r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.0,0.0,0.0
1,6,1.0,0.0,0.0,0.0
1,7,1.0,0.16666666666666666,0.0,0.0
1,8,1.0,0.2916666666666666,0.0,0.0
1,9,1.0,0.3819444444444444,0.0,0.0
1,10,1.0,0.4444444444444446,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,1.0,0.0,0.0,0.0
2,5,1.0,0.0,0.0,0.0
2,6,1.0,0.0,0.0,0.0
2,7,1.0,0.0035714285714285713,0.0,0.0
2,8,1.0,0.01339285714285714,0.0,0.0
2,9,1.0,0.03680555555555556,0.0,0.0
2,10,1.0,0.06166666666666669,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,1.0,0.0,0.0,0.0
3,5,1.0,0.0,0.0,0.0
3,6,1.0,0.0,0.0,0.0
3,7,1.0,0.0,0.0,0.0
3,8,1.0,0.002976190476190476,0.0,0.0
3,9,1.0,0.012962962962962963,0.0,0.0
3,10,1.0,0.023703703703703706,0.0,0.0
4,2,1.0,0.0,0.0,0.0
4,3,1.0,0.0,0.0,0.0
4,4,1.0,0.0,0.0,0.0
4,5,1.0,0.0,0.0,0.0
4,6,1.0,0.0,0.0,0.0
4,7,1.0,0.0,0.0,0.0
4,8,1.0,0.0004464285714285714,0.0,0.0
4,9,1.0,0.0045138888888888885,0.0,0.0
4,10,1.0,0.013055555555555553,0.0,0.0
5,2,1.0,0.0,0.0,0.0
5,3,1.0,0.0,0.0,0.0
5,4,1.0,0.0,0.0,0.0
5,5,1.0,0.0,0.0,0.0
5,6,1.0,0.0,0.0,0.0
5,7,1.0,0.0,0.0,0.0
5,8,1.0,0.0,0.0,0.0
5,9,1.0,0.001851851851851852,0.0,0.0
5,10,1.0,0.00814814814814815,0.0,0.0
6,2,1.0,0.0,0.0,0.0
6,3,1.0,0.0,0.0,0.0
6,4,1.0,0.0,0.0,0.0
6,5,1.0,0.0,0.0,0.0
6,6,1.0,0.0,0.0,0.0
6,7,1.0,0.0,0.0,0.0
6,8,1.0,0.0,0.0,0.0
6,9,1.0,0.0,0.0,0.0
6,10,1.0,0.005555555555555555,0.0,0.0
